,0
2021-11-21,0.015313857913682893
2021-11-22,0.022560282872740256
2021-11-23,-0.008637786134936487
2021-11-24,0.011609767670993199
2021-11-25,-0.0009440306564723056
2021-11-26,0.014160168606656143
2021-11-27,-0.012675820068181576
2021-11-28,-0.19354761111181484
2021-11-29,-0.015843126813268382
2021-11-30,-0.006474706098236305
2021-12-01,0.009305087561508607
2021-12-02,0.01739872025214151
2021-12-03,0.02051757012656008
2021-12-04,-0.05306475384917764
2021-12-05,-0.00106839385227675
2021-12-06,-0.009123310808721863
2021-12-07,-0.0027955420867333824
2021-12-08,-0.007313336713759222
2021-12-09,0.025503435576846867
2021-12-10,0.015107577214945156
2021-12-11,-0.027071257725825304
2021-12-12,-0.008847758913805737
2021-12-13,0.052053962679695864
2021-12-14,-0.005262590872592954
2021-12-15,-0.04357609994556477
2021-12-16,0.016862627265353813
2021-12-17,0.00673489101165381
2021-12-18,-0.017808511443003328
2021-12-19,0.005480408200699838
2021-12-20,0.008533280106510555
2021-12-21,-0.019027124132774742
2021-12-22,-0.01065151095631034
2021-12-23,-0.0026752866460124647
2021-12-24,-0.0006656899022633445
2021-12-25,-0.004513014579805019
2021-12-26,-0.0057532482163797916
2021-12-27,-0.000630924593076676
2021-12-28,0.019202558699167538
2021-12-29,-0.0036526206187004195
2021-12-30,-0.013544154865139824
2021-12-31,0.004231891253623887
2022-01-01,-0.013004559023678919
2022-01-02,-0.012829023792234495
2022-01-03,-0.024058080906023016
2022-01-04,-0.005545888694424628
2022-01-05,-0.09113731010874226
2022-01-06,-0.015746631330720406
2022-01-07,-0.013823813604482149
2022-01-08,0.015721478510189346
2022-01-09,0.006360839664414142
2022-01-10,0.01004666993457004
2022-01-11,0.013539198837590805
2022-01-12,-0.01070003989577617
2022-01-13,-0.018224694374809225
2022-01-14,-0.010632303306777335
2022-01-15,-0.0067861285721551035
2022-01-16,0.00928617697680667
2022-01-17,-0.07665083629857061
2022-01-18,0.006890118674617973
2022-01-19,0.017992658423870322
2022-01-20,-0.001372728765283826
2022-01-21,0.011922533202435304
2022-01-22,0.017203264304846755
2022-01-23,-0.012679812656253509
2022-01-24,0.03047427824453597
2022-01-25,-0.017228315766746327
2022-01-26,0.009617088766179505
2022-01-27,0.011266168708055524
2022-01-28,-0.02697343045903866
2022-01-29,-0.020641418990157367
2022-01-30,0.02269806645893513
2022-01-31,-0.026312973872118284
2022-02-01,-0.03253214227093615
2022-02-02,0.05894905277825879
2022-02-03,0.0013060388376655574
2022-02-04,-0.0689408642161824
2022-02-05,-0.0013847517042526736
2022-02-06,0.003328152447261923
2022-02-07,0.05706349835143931
2022-02-08,-0.006148853394830622
2022-02-09,0.02040226461990491
2022-02-10,-0.03589251196160803
2022-02-11,-0.04552026816889654
2022-02-12,0.008565787226757937
2022-02-13,-0.002038360570467468
2022-02-14,-0.005088326230158424
2022-02-15,-0.07583518740298911
2022-02-16,0.02371311727900216
2022-02-17,0.09873505769036606
2022-02-18,0.019113077076571505
2022-02-19,-0.011841613037936627
2022-02-20,0.06539217025538036
2022-02-21,0.08778464255430563
2022-02-22,-0.05866109737776448
2022-02-23,0.034515047622551975
2022-02-24,-0.005547177397503877
2022-02-25,-0.0723588041798201
2022-02-26,-0.0024222895294734315
2022-02-27,0.06863655718227069
2022-02-28,-0.16889663357594997
2022-03-01,-0.017210492481749884
2022-03-02,0.01589302343828769
2022-03-03,0.02260782608661649
2022-03-04,0.03747627028435119
2022-03-05,-0.015406134631164692
2022-03-06,0.002951382385903756
2022-03-07,0.004430808720572221
2022-03-08,-0.006817181284418439
2022-03-09,-0.03468561001198911
2022-03-10,0.028080656624337452
2022-03-11,0.0007323356054120822
2022-03-12,0.00045474058311256726
2022-03-13,0.037730381074831953
2022-03-14,-0.034439126926060215
2022-03-15,-0.0056888574568129124
2022-03-16,-0.08027723400997522
2022-03-17,-0.0034606707767554923
2022-03-18,-0.04281314781805989
2022-03-19,-0.052625608991577866
2022-03-20,0.02841647493140531
2022-03-21,-0.020811030932804453
2022-03-22,-0.06274716077701603
2022-03-23,-0.043315530964946336
2022-03-24,-0.03243368389596757
2022-03-25,0.028629095586261366
2022-03-26,-0.028004818768682216
2022-03-27,-0.0665380195676546
2022-03-28,0.006333164593382845
2022-03-29,-0.020752422321944297
2022-03-30,-0.01322386665315023
2022-03-31,0.03694547767894063
2022-04-01,-0.04346759801284539
2022-04-02,-0.0002502233985899327
2022-04-03,-0.010581287934999462
2022-04-04,0.017896830273016917
2022-04-05,0.03331156804901414
2022-04-06,0.016428713391125838
2022-04-07,-0.017081170768203147
2022-04-08,-0.1090438325327926
2022-04-09,-0.012895846519495602
2022-04-10,0.02617289110212484
2022-04-11,0.12176228248892129
2022-04-12,-0.039218150714245614
2022-04-13,-0.03402730546596844
2022-04-14,0.035229804053355185
2022-04-15,-0.020511488465771555
2022-04-16,-0.005174005533677306
2022-04-17,0.034564061726348294
2022-04-18,-0.03294162555614755
2022-04-19,-0.02790281741844547
2022-04-20,0.0142715999939651
2022-04-21,0.02573928382848778
2022-04-22,0.006534436111411024
2022-04-23,0.005888989603083816
2022-04-24,0.01327410926594208
2022-04-25,-0.04007987443923233
2022-04-26,0.08778502324029724
2022-04-27,-0.032914635951345916
2022-04-28,-0.0009305899892281255
2022-04-29,0.05722601686983686
2022-04-30,0.07485338483717507
2022-05-01,-0.042800647621502264
2022-05-02,0.002594331315803222
2022-05-03,0.01869610144920464
2022-05-04,-0.10431757140778986
2022-05-05,0.11378041410239614
2022-05-06,0.017224302568001004
2022-05-07,0.04495325620410595
2022-05-08,0.05316227857239375
2022-05-09,0.2288388228994085
2022-05-10,-0.0715266103904274
2022-05-11,0.2893399293345451
2022-05-12,0.0657822208687755
2022-05-13,-0.07828304003205222
2022-05-14,-0.02475331912211609
2022-05-15,-0.04938187111368231
2022-05-16,0.05407404347383338
2022-05-17,-0.03656008032705205
2022-05-18,0.07570316317720405
2022-05-19,-0.0420624021809588
2022-05-20,0.026001130216375623
2022-05-21,-0.012091697989143224
2022-05-22,-0.02764610844284332
2022-05-23,0.028147551147782668
2022-05-24,-0.01749868222010753
2022-05-25,0.008640426848496308
2022-05-26,0.014577871158930389
2022-05-27,-0.00013805324198434832
2022-05-28,-0.0030470801115152213
2022-05-29,-0.011885633006864293
2022-05-30,-0.04699893310601444
2022-05-31,-0.0009048732190477526
2022-06-01,0.05850633239510272
2022-06-02,-0.03675067483252614
2022-06-03,0.05876721380728167
2022-06-04,-0.027913492576053245
2022-06-05,0.002187903930291002
2022-06-06,-0.05526023312565498
2022-06-07,0.02078728619777448
2022-06-08,0.016163179651114357
2022-06-09,-0.011843752665594787
2022-06-10,0.08803698520114733
2022-06-11,0.10371735690709238
2022-06-12,0.09798483548960402
2022-06-13,0.13945086642734927
2022-06-14,-0.044609345506871234
2022-06-15,-0.12403302489566603
2022-06-16,0.15369918608416033
2022-06-17,-0.03536969196671058
2022-06-18,0.06793836551747945
2022-06-19,-0.10883947536712446
2022-06-20,-0.020187216404506048
2022-06-21,-0.010217489495885634
2022-06-22,0.02353220422635882
2022-06-23,-0.08297142594988338
2022-06-24,-0.04421416923873234
2022-06-25,-0.003123199772684271
2022-06-26,0.00012400358389941246
2022-06-27,-0.005079360380842668
2022-06-28,-0.03814996479525501
2022-06-29,-0.008056478621267349
2022-06-30,-0.0065177251038004425
2022-07-01,-0.01015540705024276
2022-07-02,0.005071619643355785
2022-07-03,-0.0005233489492063592
2022-07-04,0.0061039610196156335
2022-07-05,0.013588526091751651
2022-07-06,-0.023940210959566555
2022-07-07,-0.05225100404264171
2022-07-08,0.019267669727243586
2022-07-09,-0.012984547598737572
2022-07-10,0.050269878704009674
2022-07-11,0.0737738894355362
2022-07-12,0.0393106726491379
2022-07-13,-0.09002575457037953
2022-07-14,-0.06345636588667636
2022-07-15,-0.013309154935775003
2022-07-16,-0.08231004683479781
2022-07-17,0.009732931810234824
2022-07-18,-0.19583105319737826
2022-07-19,-0.028535412521608183
2022-07-20,0.06476686501797024
2022-07-21,-0.06192104914331975
2022-07-22,0.051432046979306145
2022-07-23,-0.0012533196251814926
2022-07-24,-0.016183566112610293
2022-07-25,0.0951246465911062
2022-07-26,0.007325863873747895
2022-07-27,-0.1124911736841101
2022-07-28,-0.021694062329747243
2022-07-29,-0.01141882741274336
2022-07-30,-0.014299511865779047
2022-07-31,-0.0029411515484870643
2022-08-01,-0.022204379914500527
2022-08-02,-0.014514562135789277
2022-08-03,0.009108371782230673
2022-08-04,0.005535818112704538
2022-08-05,0.012398097619374271
2022-08-06,-0.010159906219380122
2022-08-07,-0.005381600020184729
2022-08-08,-0.004686213010172358
2022-08-09,0.020101169694033416
2022-08-10,-0.04112130908815059
2022-08-11,-6.459533456915079e-05
2022-08-12,-0.019163605378361814
2022-08-13,-0.018817180196409766
2022-08-14,0.0003239791159022065
2022-08-15,0.02670538418623636
2022-08-16,0.016898751976408555
2022-08-17,0.017044508068951414
2022-08-18,-0.008925907669869226
2022-08-19,0.07231397142074458
2022-08-20,0.0067996076107728065
2022-08-21,-0.03645468235725868
2022-08-22,0.00027407781425203837
2022-08-23,-0.027988233750500635
2022-08-24,0.008451789495564688
2022-08-25,-0.004796266170535635
2022-08-26,0.10381721218355744
2022-08-27,0.0054210747421385985
2022-08-28,0.03025040053286432
2022-08-29,-0.04347855206565843
2022-08-30,0.02486994585797664
2022-08-31,-0.002202202962927835
2022-09-01,-0.018272861913630423
2022-09-02,-0.0034920105887845665
2022-09-03,-0.0029102540337194727
2022-09-04,-0.007703137968797846
2022-09-05,0.020175829195745676
2022-09-06,0.003947521248008901
2022-09-07,-0.0035968037866029867
2022-09-08,-0.009744226938105949
2022-09-09,-0.04531871907303453
2022-09-10,0.07710534683032111
2022-09-11,-0.007388530376342128
2022-09-12,-0.01928781950593106
2022-09-13,0.03158343622643822
2022-09-14,0.004805344096217468
2022-09-15,-0.005701406214937088
2022-09-16,-0.006435024590232374
2022-09-17,-0.011033145837926805
2022-09-18,-0.011047470792580283
2022-09-19,-0.002602596568517246
2022-09-20,-0.014179023976467309
2022-09-21,-0.005684466839993352
2022-09-22,0.02665374440417634
2022-09-23,-0.007595870529382376
2022-09-24,0.010994856184050494
2022-09-25,0.012275742375680299
2022-09-26,-0.030927733078255915
2022-09-27,0.012856866989752413
2022-09-28,0.004152499490543304
2022-09-29,0.016258227539459158
2022-09-30,-0.0028095839285432467
2022-10-01,-0.0009844182794502832
2022-10-02,0.006200195869541014
2022-10-03,0.006394140238347168
2022-10-04,0.028838635238150445
2022-10-05,0.007536733333046719
2022-10-06,-0.006162995230348023
2022-10-07,-0.004857890846692858
2022-10-08,-0.009871532585981169
2022-10-09,0.004816326502729229
2022-10-10,-0.02524432262352916
2022-10-11,-0.0067169834335355505
2022-10-12,-0.0010993094339331044
2022-10-13,-0.013613586553417267
2022-10-14,0.0159439386871707
2022-10-15,-0.0029971632843740492
2022-10-16,-0.0008794982769669835
2022-10-17,0.010563012271148864
2022-10-18,0.003768245585317409
2022-10-19,-0.00490460239249646
2022-10-20,-0.006898372955237764
2022-10-21,-1.0
