,0
2022-11-01,0.0041485764277029435
2022-11-02,-0.005876825320059398
2022-11-03,0.006186503921116637
2022-11-04,0.031122259928022977
2022-11-05,0.0012758986694112462
2022-11-06,-0.024816932585699836
2022-11-07,0.003866841174083424
2022-11-08,-0.058323891400799965
2022-11-09,-0.03050514532991111
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0012561037433065358
2022-11-16,-0.0017876270107697323
2022-11-17,0.001034264875428903
2022-11-18,0.00010028799844308267
2022-11-19,0.00040964772196150356
2022-11-20,-0.0006250012681110473
2022-11-21,-0.000223908239496029
2022-11-22,0.003272342153601837
2022-11-23,0.003285241614827461
2022-11-24,-6.308509874120016e-05
2022-11-25,-0.0020717993922758637
2022-11-26,0.0011670199483684307
2022-11-27,-0.0006457856386238303
2022-11-28,-0.0004642919244266519
2022-11-29,0.0010714352206304678
2022-11-30,0.0018933686129083416
2022-12-01,-0.000999510358740796
2022-12-02,0.0002531816666346831
2022-12-03,-0.000783901233831541
2022-12-04,0.00036422591287821326
2022-12-05,0.0006080636395673356
2022-12-06,-0.0014061473747496445
2022-12-07,-0.008196356871624233
2022-12-08,0.006274697373888749
2022-12-09,-0.005629540928234533
2022-12-10,0.00010186872574280414
2022-12-11,-0.007338965291062927
2022-12-12,-0.0022822570651780394
2022-12-13,0.012899011770262758
2022-12-14,-0.008270159357631868
2022-12-15,-0.013834898150059782
2022-12-16,-0.043486022727778684
2022-12-17,0.006291208951744176
2022-12-18,-0.0007259111515266481
2022-12-19,-0.0017154443455990043
2022-12-20,0.0035992842259926494
2022-12-21,-0.0002658011794651749
2022-12-22,3.9468504782202984e-05
2022-12-23,-0.00010372826353233222
2022-12-24,7.995189120824087e-05
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,-0.00040775909662071896
2023-01-08,0.0025269788078263744
2023-01-09,0.007616236047974345
2023-01-10,0.0004580141243650804
2023-01-11,0.00958695455232661
2023-01-12,0.014101540498077991
2023-01-13,0.02405423314202282
2023-01-14,0.012334089927129144
2023-01-15,-0.008534924025528134
2023-01-16,-0.0015578075821098825
2023-01-17,2.2310945693160278e-06
2023-01-18,-0.03100615529192441
2023-01-19,0.014696322714144783
2023-01-20,0.04548726950106308
2023-01-21,-0.0013414033675045456
2023-01-22,-0.00043749202867682246
2023-01-23,0.004283560462142955
2023-01-24,-0.016419855344292356
2023-01-25,0.021426742356721817
2023-01-26,0.007631919049137403
2023-01-27,0.011619052208843073
2023-01-28,-0.004002728390630872
2023-01-29,0.02306213585624639
2023-01-30,-0.03171384640891328
2023-01-31,0.013767190614748737
2023-02-01,0.022501739320447856
2023-02-02,-0.005088495094274781
2023-02-03,0.013553501672873614
2023-02-04,-0.0020344241609615565
2023-02-05,-0.015112031504591172
2023-02-06,-0.012077254721613473
2023-02-07,0.026496422679983977
2023-02-08,-0.008546126843708923
2023-02-09,-0.046863873898582264
2023-02-10,-0.0007991139014472681
2023-02-11,0.006880982983359152
2023-02-12,-0.0051293384475730175
2023-02-13,-0.008302785333979656
2023-02-14,0.012631260133437072
2023-02-15,0.02511794585016891
2023-02-16,-0.013737213874642662
2023-02-17,0.009735505422890034
2023-02-18,-0.000853489263016094
2023-02-19,0.06412236232526802
2023-02-20,0.02004689070571497
2023-02-21,-0.01417004001102451
2023-02-22,-0.0035361143023571184
2023-02-23,-0.0008070825139177007
2023-02-24,-0.011980506600833607
2023-02-25,-0.0010411805652148498
2023-02-26,0.0035904817099241537
2023-02-27,-0.003940041969497932
2023-02-28,-0.00524032393038476
2023-03-01,0.00627542979112472
2023-03-02,-0.0032832718520606763
2023-03-03,-0.008867894882832239
2023-03-04,-0.000656447791688719
2023-03-05,0.0009800146637028995
2023-03-06,-0.0007783991090989373
2023-03-07,-0.013199193454456304
2023-03-08,0.0
2023-03-09,-0.003096444977201851
2023-03-10,-0.0004942858568681707
2023-03-11,0.0010314982844930043
2023-03-12,0.0031165386823204244
2023-03-13,0.003700579611631838
2023-03-14,0.0009431919309947912
2023-03-15,-0.0006068138220767239
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,-0.0020090943913984027
2023-03-21,0.003293671066854742
2023-03-22,-0.014382485847992732
2023-03-23,0.008026171336904309
2023-03-24,-0.008152660036273462
2023-03-25,-0.00061463974296605
2023-03-26,0.001364297516615487
2023-03-27,-0.0027385828947861235
2023-03-28,0.00655393977506602
2023-03-29,0.005404893877344552
2023-03-30,-0.002308853999209548
2023-03-31,0.009999635997643308
2023-04-01,0.0015193174833851852
2023-04-02,-0.0446346333397174
2023-04-03,0.008142992295711027
2023-04-04,0.007106962444137999
2023-04-05,0.0012404962005534426
2023-04-06,-0.011469373389548454
2023-04-07,-0.003847285140464951
2023-04-08,-0.004441872444858608
2023-04-09,0.004228428021901598
2023-04-10,0.01330997461597705
2023-04-11,0.003077487243910104
2023-04-12,6.733604204489652e-05
2023-04-13,0.016219034376999897
2023-04-14,0.012588414163469341
2023-04-15,0.002959245810436828
2023-04-16,0.00920345097243458
2023-04-17,-0.012253458040487386
2023-04-18,0.022101612009342908
2023-04-19,-0.06692521095528903
2023-04-20,-0.019621952380945107
2023-04-21,-0.034009363286991
2023-04-22,0.006861178194843998
2023-04-23,-0.00781511408394664
2023-04-24,-0.0010399194930680311
2023-04-25,0.009627370316166894
2023-04-26,-0.0030874929440617427
2023-04-27,0.004208362435347279
2023-04-28,0.0002308084874009797
2023-04-29,-0.0006071913625551595
2023-04-30,0.0008274548466964404
2023-05-01,-0.0030458248809864807
2023-05-02,-0.0004471316413459103
2023-05-03,0.0006381011531384484
2023-05-04,-0.0003506851082750728
2023-05-05,0.0005022770314153657
2023-05-06,-0.0007891117536940051
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,-0.0004745900989947538
2023-05-30,0.005309955236636021
2023-05-31,-0.0021058321105174027
2023-06-01,0.001384473804513453
2023-06-02,0.003824997521786999
2023-06-03,-0.0004093848402563216
2023-06-04,0.0009854575819081557
2023-06-05,-0.02172247773412772
2023-06-06,0.007721584848967122
2023-06-07,-0.010203229064306596
2023-06-08,0.0008690031713161073
2023-06-09,0.00201784424758511
2023-06-10,-0.015364820804012913
2023-06-11,0.001018584928929922
2023-06-12,0.0003508579969238035
2023-06-13,-0.0004335367306445015
2023-06-14,-0.0028366276417574054
2023-06-15,-7.697991532218396e-06
2023-06-16,-0.00032781605069942543
2023-06-17,0.00030604021782787427
2023-06-18,0.0005823590901048448
2023-06-19,0.00042348894518662306
2023-06-20,-9.876598120295288e-05
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.06462291659251851
2023-06-27,0.0011882215120371242
2023-06-28,-0.0018544110674694192
2023-06-29,0.0011689092309530302
2023-06-30,0.00022808727436673948
2023-07-01,0.00017160470177834952
2023-07-02,-0.0007774336567867302
2023-07-03,-0.0013716725789953976
2023-07-04,-0.005005105512864483
2023-07-05,-0.008512851983293435
2023-07-06,-0.013121850898299536
2023-07-07,0.011589792346604177
2023-07-08,0.005601014811185578
2023-07-09,-0.00431504689034945
2023-07-10,0.0057118319687612384
2023-07-11,0.004004671193206022
2023-07-12,-0.0057668325986800495
2023-07-13,0.07281546447461906
2023-07-14,-0.018670648274973223
2023-07-15,0.002337214670453891
2023-07-16,-0.011363763178191988
2023-07-17,0.0036687520099449866
2023-07-18,-0.011783301214270958
2023-07-19,0.054175496799567124
2023-07-20,0.009634391399451658
2023-07-21,-0.021414117391512777
2023-07-22,-0.012455018126473427
2023-07-23,0.004772388226661484
2023-07-24,-0.012116789490071778
2023-07-25,0.0024464070283578554
2023-07-26,0.0012113524894825645
2023-07-27,-0.0001106900709604286
2023-07-28,-0.0015078234231297172
2023-07-29,0.0048135378680220775
2023-07-30,-0.009348206880671173
2023-07-31,-0.005082711647952043
2023-08-01,0.003917859822810454
2023-08-02,-0.013057892784421266
2023-08-03,-0.003874894678614349
2023-08-04,-0.002891237917369338
2023-08-05,0.0023247374051678094
2023-08-06,-0.0033876200984460647
2023-08-07,0.001545991131863822
2023-08-08,0.004662940593902931
2023-08-09,0.002325298465539083
2023-08-10,-0.0008006810870813119
2023-08-11,-0.00020256725933731623
2023-08-12,-0.06407211349121589
2023-08-13,-0.0019145352144345207
2023-08-14,0.0002960487971104264
2023-08-15,-0.003994421891084232
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,-0.00046064446011784277
2023-09-10,0.0
2023-09-11,-0.0018115501097318853
2023-09-12,0.001819435299772465
2023-09-13,0.0009677422534757341
2023-09-14,0.0009554143226806477
2023-09-15,0.0004716948322489589
2023-09-16,-0.0004687467599251427
2023-09-17,0.0
2023-09-18,0.0009433965286085311
2023-09-19,0.0009316773133658529
2023-09-20,0.0005237782051987772
2023-09-21,-0.00432505044049547
2023-09-22,0.0033587771269758537
2023-09-23,0.0027409743098123496
2023-09-24,-0.003057719496650124
2023-09-25,0.005315974976688453
2023-09-26,-0.0016867042188184467
2023-09-27,0.00382685384405268
2023-09-28,0.007087003003819481
2023-09-29,0.0009811061860061088
2023-09-30,0.004173517159889117
2023-10-01,0.010179289550183546
2023-10-02,-0.019799142764002742
2023-10-03,-0.00023724277082071143
2023-10-04,0.00011204712278778395
2023-10-05,-0.008638202138002815
2023-10-06,0.015815995246235337
2023-10-07,-0.004357680809760289
2023-10-08,-0.0031679543975112745
2023-10-09,-0.030082599154652168
2023-10-10,-0.005755466856203317
2023-10-11,-0.0057522201608048995
2023-10-12,-0.00876215444013484
2023-10-13,0.004135603616940653
2023-10-14,0.0014710160178255105
2023-10-15,0.002654908797433242
2023-10-16,0.01771129152257478
2023-10-17,-0.004868459734652775
2023-10-18,-0.0037576509860228757
2023-10-19,0.007888260900164923
2023-10-20,0.011434382636738682
2023-10-21,0.007964374733911095
2023-10-22,-0.0006658432441221107
2023-10-23,0.021259564449815027
2023-10-24,-0.00021285998561959563
2023-10-25,0.010074560447048242
2023-10-26,-0.0010681571622059849
2023-10-27,-0.0028459304957375586
2023-10-28,0.0017547365995249642
2023-10-29,0.007243662758471103
2023-10-30,0.010308642579615501
2023-10-31,0.00451926893347343
2023-11-01,0.022027645288140052
2023-11-02,-0.008355008469790093
2023-11-03,0.0033280188466517924
2023-11-04,0.011517936251681515
2023-11-05,0.01558961258295577
2023-11-06,0.026610138034887987
2023-11-07,-0.0077817416642450565
2023-11-08,0.0152679301641363
2023-11-09,0.019959530172912965
2023-11-10,0.025567567885182996
2023-11-11,0.008611824910034205
2023-11-12,0.009900624340941855
2023-11-13,-0.023558186428689676
2023-11-14,-0.002340879305148591
2023-11-15,0.01639582781883253
2023-11-16,-0.005296341148435024
2023-11-17,-0.0007729102116672548
2023-11-18,0.00013014920690657128
2023-11-19,0.0027180567136240175
2023-11-20,-0.006500622621511631
2023-11-21,-0.007101857018292135
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,5.568907822128821e-05
2023-11-26,0.00723849714641811
2023-11-27,0.1224303827652764
2023-11-28,0.016217722966947345
2023-11-29,-2.8177847528954025e-05
2023-11-30,0.0068399662980438425
2023-12-01,0.0160843905546888
2023-12-02,-0.048927469398915124
2023-12-03,-0.004210690681281659
2023-12-04,0.02447407623274711
2023-12-05,0.03153972342510403
2023-12-06,0.010391912331322084
2023-12-07,0.024734070292176114
2023-12-08,0.07245091513378288
2023-12-09,0.0012841247017818525
2023-12-10,0.02544818218197764
2023-12-11,-0.05421577849384773
2023-12-12,0.01694882000044351
2023-12-13,0.032807831792648345
2023-12-14,0.008539353307374764
2023-12-15,-0.04058788993715812
2023-12-16,0.02411165022560602
2023-12-17,-0.03190187039595549
2023-12-18,0.009567151385728279
2023-12-19,-0.018865705402093647
2023-12-20,0.02996039443558507
2023-12-21,0.054356940093547745
2023-12-22,0.010715278659014338
2023-12-23,0.008636215967087857
2023-12-24,-0.006377911858620133
2023-12-25,0.03249413722865779
2023-12-26,-0.011249703883820517
2023-12-27,0.024397095219025777
2023-12-28,-0.0263454718963414
2023-12-29,-0.013296051198365522
2023-12-30,-0.008389456377571047
2023-12-31,-0.006738765896638688
2024-01-01,0.03046597327866052
2024-01-02,-0.015893871633874346
2024-01-03,-0.050525783500789956
2024-01-04,0.0
2024-01-05,-2.7038455255867788e-05
2024-01-06,-0.0003723759430254159
2024-01-07,0.0
2024-01-08,0.02169436869531771
2024-01-09,-0.013781190269783083
2024-01-10,0.007045156068898661
2024-01-11,0.0005311788570383502
2024-01-12,-0.010714808352130345
2024-01-13,0.0022958463742879243
2024-01-14,-0.01457721731202255
2024-01-15,0.0009271527472680674
2024-01-16,0.0010983390814633953
2024-01-17,0.0
2024-01-18,-0.004301469392221424
2024-01-19,0.006155669122263063
2024-01-20,-0.0006424037063941235
2024-01-21,-0.0013582436897640049
2024-01-22,-0.004013436074005505
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,0.0
2024-01-27,0.0003979540957197436
2024-01-28,-0.002028991030589067
2024-01-29,0.0048141199329994055
2024-01-30,0.002358604849453494
2024-01-31,-0.0034800957820445566
2024-02-01,0.010469601987009858
2024-02-02,0.005547285771323018
2024-02-03,-0.0007023879800722721
2024-02-04,0.003401504034461489
2024-02-05,0.006180794666536649
2024-02-06,-0.005215681866697852
2024-02-07,0.004197397711485529
2024-02-08,-0.004487849784923559
2024-02-09,0.018353673477989663
2024-02-10,0.011763420255682888
2024-02-11,0.006817481475018594
2024-02-12,0.02935296670541665
2024-02-13,-0.015493013113222043
2024-02-14,0.04050352302987159
2024-02-15,0.007715501053321194
2024-02-16,-0.002343397481801124
2024-02-17,-0.006669338634515465
2024-02-18,0.019643142167723893
2024-02-19,0.008761887616272057
2024-02-20,-0.010321055511647859
2024-02-21,-0.021562935512817183
2024-02-22,-0.008511121889886675
2024-02-23,-0.006868779374239353
2024-02-24,0.024557799818824888
2024-02-25,0.008340731028194659
2024-02-26,0.04033135334480198
2024-02-27,0.019654446908549117
2024-02-28,0.08713559330933918
2024-02-29,-0.017042403684196294
2024-03-01,0.05178186716726296
2024-03-02,0.04336565590058816
2024-03-03,-0.00018058529481179697
2024-03-04,0.03961241911525071
2024-03-05,-0.06565489939768665
2024-03-06,0.03728388105633229
2024-03-07,0.00363259415978634
2024-03-08,0.0015871039031989387
2024-03-09,-0.0015145091994470672
2024-03-10,0.000492633270251952
2024-03-11,0.013428746745443254
2024-03-12,-0.007832610978954824
2024-03-13,0.018972191398461513
2024-03-14,-0.0038285433542907255
2024-03-15,-0.008679678363514687
2024-03-16,-0.01238072495276632
2024-03-17,0.008074817336519935
2024-03-18,-0.0007113830690925749
2024-03-19,-0.010628046887365183
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,-0.0003073931701403909
2024-03-26,0.006009688186007223
2024-03-27,-0.007487022850185654
2024-03-28,0.012664287268999264
2024-03-29,0.01426169659137666
2024-03-30,-0.01756235984215493
2024-03-31,0.014395476921074124
2024-04-01,-0.020224569736795095
2024-04-02,-0.017988529243363804
2024-04-03,-0.006249744335792395
2024-04-04,0.0
2024-04-05,-0.006859248011753194
2024-04-06,0.01075778411082462
2024-04-07,0.006145092857758883
2024-04-08,0.004140352400489489
2024-04-09,-0.015428398377431818
2024-04-10,0.004513555753908216
2024-04-11,-0.000117571858152421
2024-04-12,-0.035743938532069364
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0021038008227001193
2024-04-21,-0.00043872029779812305
2024-04-22,0.012362309307152985
2024-04-23,-0.008157886397929581
2024-04-24,-0.02180380894794398
2024-04-25,-0.0012133537713732157
2024-04-26,-0.0007530303132110561
2024-04-27,-0.00011723420428766396
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0004194976332863032
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,-0.002903089686178917
2024-05-11,5.1493248544032255e-05
2024-05-12,-0.0005451268451044378
2024-05-13,-0.0006311197223798359
2024-05-14,-0.0031606654314543237
2024-05-15,0.0030080564623506945
2024-05-16,0.00041804821031110606
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,-0.0007460860773369493
2024-05-20,0.0051967703513877694
2024-05-21,-0.003962352869280927
2024-05-22,-0.006638105722154286
2024-05-23,-0.0036858987171555224
2024-05-24,-0.016491845036481823
2024-05-25,0.006102678485811364
2024-05-26,-0.006151900663072585
2024-05-27,0.013236667753405484
2024-05-28,-0.00960362921451563
2024-05-29,-0.0068367877189156046
2024-05-30,-0.004577225527114259
2024-05-31,-0.0006451040218830029
2024-06-01,0.002164358744868533
2024-06-02,-0.006284464820410007
2024-06-03,0.002444799961918598
2024-06-04,0.01676954640078976
2024-06-05,0.005969107432221676
2024-06-06,-0.007421806654380192
2024-06-07,-0.040478835896903376
2024-06-08,-0.007662653252559104
2024-06-09,-9.79719033374904e-05
2024-06-10,-0.005623811615733887
2024-06-11,-0.008614002335088022
2024-06-12,0.001529878970586429
2024-06-13,-0.0038309793084183585
2024-06-14,0.00037003311210237477
2024-06-15,0.0003475577457074941
2024-06-16,0.0001676834662081017
2024-06-17,-0.0004140699299356454
2024-06-18,-0.0011900162128524183
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,-0.0026819490914977706
2024-07-12,0.0028003443725808097
2024-07-13,0.002860034871147832
2024-07-14,0.003824011323244614
2024-07-15,0.021193258178924035
2024-07-16,-1.9328386090866623e-05
2024-07-17,-0.006065148872637982
2024-07-18,-0.007094455084347584
2024-07-19,0.014002519531619129
2024-07-20,0.00844679388998859
2024-07-21,0.010874833916160842
2024-07-22,-0.006473133127098407
2024-07-23,-0.01016293096080989
2024-07-24,-0.0017268865829369595
2024-07-25,-0.007077788917813299
