1.012370591410425957e+00
1.012801893112962981e+00
1.012570684337062765e+00
1.010746861205197966e+00
1.010894197013268103e+00
1.010316426066625972e+00
1.010463082198252316e+00
1.011904696077332577e+00
1.012652291939641680e+00
1.012910879328932756e+00
1.013135452815863813e+00
1.012002592099707110e+00
1.011742146336423565e+00
1.012520369673760579e+00
1.012861450094562299e+00
1.012590754230946688e+00
1.012591817273438499e+00
1.011019516907706084e+00
1.012210253679138861e+00
1.012343432541115362e+00
1.011200041850898845e+00
1.011691461049301521e+00
1.012197368685124665e+00
1.010990166347949470e+00
1.010990166347949470e+00
1.010532862226785511e+00
1.011591054943291157e+00
1.012461706040373111e+00
1.012599873311637699e+00
1.013221206314892431e+00
1.013416784845337482e+00
1.013363566695388185e+00
1.012251763058530374e+00
1.013009226617384018e+00
1.011949708928353564e+00
1.010384636676566972e+00
1.010552220684503455e+00
1.011149648853979954e+00
1.011149648853979954e+00
1.012124796498339530e+00
1.011252759710816740e+00
1.008580812796432635e+00
1.007036446480043423e+00
1.007036446480043423e+00
1.007547978974375091e+00
1.004033753454311340e+00
1.005264931643604642e+00
1.004002741766120588e+00
1.005893350249782436e+00
1.007344561736926991e+00
1.007682340829959111e+00
1.006813986240193026e+00
1.006900040365122928e+00
1.006622908523566950e+00
1.004874707890347940e+00
1.006777851713416494e+00
1.008567957018817518e+00
1.009381944879743642e+00
1.009347072158651493e+00
1.009423253074037241e+00
1.007321046690052624e+00
1.008227407628533356e+00
1.008227407628533356e+00
1.005499931235575017e+00
1.005889958753009683e+00
1.012141405651709292e+00
1.013237794018350790e+00
1.013630413295588673e+00
1.015100734538736171e+00
1.014421531493281847e+00
1.013955327208408308e+00
1.013697762149661008e+00
1.014419248658565698e+00
1.015186490718702927e+00
1.015114166268271445e+00
1.015214716834664133e+00
1.015498525391011819e+00
1.016673857344753351e+00
1.026543090715177131e+00
1.030110965218996144e+00
1.024544419649244587e+00
1.023810920491576848e+00
1.022766649599644140e+00
1.021620664360352260e+00
1.018943076789636359e+00
1.018906474556890540e+00
1.016522077725317441e+00
1.016491386687009113e+00
1.017258004871708366e+00
1.016774499993466030e+00
1.020872776924258929e+00
1.020229016249461163e+00
1.020872169346379144e+00
1.020299628134967440e+00
1.021384352846727239e+00
1.020362309255208988e+00
1.021841166364366726e+00
1.022027857365181314e+00
1.023104310290144925e+00
1.023411141187906326e+00
1.024320669568779207e+00
1.022081241676709773e+00
1.018890022429864040e+00
1.019392752990483153e+00
1.018492449406690481e+00
1.020494442919898104e+00
1.021764197726934276e+00
1.021969751938345716e+00
1.021904071135129710e+00
1.018280864404422559e+00
1.018097405151547230e+00
1.017427638470676854e+00
1.016626532986566689e+00
1.017041563433110474e+00
1.017079059625700443e+00
1.016599942356298802e+00
1.015964239756590226e+00
1.015977741467620321e+00
1.012767220604711804e+00
1.012767220604711804e+00
1.012767220604711804e+00
1.010356772664057212e+00
1.013003624939001091e+00
1.013700165672320130e+00
1.016370750806652845e+00
1.010497708375399206e+00
1.010497708375399206e+00
1.008398497117547921e+00
1.008959760138585793e+00
1.011477724091212282e+00
1.013191772790420275e+00
1.013103370258280345e+00
1.015756425432830179e+00
1.014250464473813285e+00
1.012505111398076529e+00
1.014189530413931228e+00
1.015423888633588900e+00
1.013907739663826968e+00
1.015869417359881455e+00
1.017022837755598763e+00
1.016340554955977860e+00
1.016117238740556594e+00
1.016108259890321053e+00
1.013468251292092281e+00
1.011860910248689516e+00
1.012985132520943798e+00
1.014401643548762388e+00
1.014330671997953681e+00
1.014848533135410458e+00
1.016176328795723949e+00
1.015187957056469470e+00
1.015495823427062128e+00
1.016217633781738572e+00
1.015720279019512118e+00
1.016884250225202457e+00
1.018437975418629904e+00
1.017530184214688660e+00
1.017880903173457918e+00
1.017122614645791456e+00
1.017610254639729428e+00
1.017610254639729428e+00
1.018016230124303645e+00
1.018048172981032673e+00
1.017979223281334722e+00
1.019855605117791164e+00
1.019768094939919267e+00
1.019732035721797381e+00
1.019419023752203834e+00
1.021057200950004296e+00
1.020036598313093679e+00
1.016309779743739261e+00
1.016399623959111542e+00
1.015539539739224395e+00
1.014971325432485694e+00
1.016456272579447706e+00
1.017584784663528419e+00
1.017829722302819873e+00
1.016904241632612171e+00
1.018237347742753984e+00
1.019275099380696270e+00
1.019420199221786838e+00
1.021757977297781617e+00
1.020469096668158882e+00
1.019653252757894757e+00
1.018642956786066645e+00
1.017716404193532709e+00
1.017347402453373073e+00
1.017349699094208360e+00
1.017386389901196786e+00
1.016762365361920439e+00
1.016190644136780064e+00
1.015798298758810780e+00
1.017315648234259351e+00
1.016645408925346716e+00
1.017668975481560878e+00
1.017606976704739985e+00
1.017527666325827251e+00
1.017119670206247273e+00
1.017399139214117509e+00
1.016309198558829285e+00
1.017158410408054214e+00
1.017551326424406044e+00
1.018036780635666272e+00
1.018468319924855647e+00
1.017946843944632418e+00
1.018553692058271620e+00
1.019466921563892070e+00
1.020288421432227643e+00
1.021365957186260998e+00
1.024890232889226871e+00
1.026891960249920244e+00
1.024755573405994324e+00
1.024227622815135019e+00
1.024930732157310009e+00
1.026778976056827331e+00
1.029349681074113398e+00
1.029608374966875406e+00
1.029318373555867083e+00
1.028895914069396733e+00
1.034761579207168714e+00
1.036150421656333753e+00
1.032218719401911011e+00
1.031144032147816691e+00
1.031531105554887917e+00
1.033805478423322155e+00
1.032244212911552550e+00
1.031188502305537602e+00
1.030863858277960787e+00
1.030672374632581212e+00
1.030321488834649246e+00
1.029877485291528671e+00
1.028329780511263003e+00
1.028286984884979161e+00
1.027120498627948519e+00
1.026795484463549846e+00
1.027560030028382476e+00
1.026712018313092667e+00
1.024395497186787241e+00
1.021415566199787683e+00
1.021643572625489549e+00
1.021433276349226871e+00
1.021714496789793758e+00
1.022558430503442972e+00
1.022236814522554438e+00
1.021647596024550131e+00
1.021063407983160642e+00
1.021583030762131861e+00
1.020321388280522212e+00
1.019265505884025869e+00
1.018136113097305673e+00
1.018573668371032692e+00
1.021260731695374346e+00
1.020026031022272184e+00
1.020501732142367501e+00
1.021125584267454256e+00
1.021679872879511120e+00
1.021959644888654539e+00
1.023844974536349151e+00
1.022522007467547844e+00
1.023360487271271380e+00
1.022257446316847229e+00
1.021032570357059521e+00
1.021662314012119044e+00
1.023485893866162399e+00
1.022727499222474412e+00
1.022727499222474412e+00
1.023833536355675422e+00
1.022627259544464318e+00
1.020167015660705223e+00
1.018844334995513856e+00
1.019191321836828479e+00
1.021314534250110206e+00
1.021629428511014348e+00
1.023128951651341323e+00
1.020317630920576812e+00
1.022911070728511840e+00
1.023412813975879354e+00
1.024022585654079887e+00
1.023329383302543194e+00
1.023311978013442092e+00
1.023607354175059214e+00
1.021761111587590198e+00
1.022004006610033100e+00
1.022590636116994522e+00
1.021690314364150032e+00
1.019923898631338366e+00
1.019462945491316441e+00
1.017940080787206325e+00
1.017940080787206325e+00
1.015212901196599349e+00
1.015212901196599349e+00
1.015212901196599349e+00
1.019284541095462737e+00
1.026109143397634815e+00
1.025928729387826088e+00
1.026932510473470783e+00
1.027638647617353129e+00
1.027477173055718174e+00
1.029764392064205003e+00
1.027570823135912192e+00
1.027570823135912192e+00
1.026839898327918110e+00
1.024394405651595230e+00
1.030301234301696178e+00
1.028104552581424302e+00
1.029772591192516629e+00
1.036401483737172891e+00
1.036452274852882827e+00
1.034123747912145674e+00
1.034579282285711610e+00
1.034558462967722248e+00
1.033145633320444290e+00
1.035265567061353087e+00
1.034942382998052635e+00
1.036776584148139113e+00
1.037314539064307484e+00
1.037679031052798795e+00
1.038252329405288332e+00
1.038841548605669907e+00
1.039155839357074118e+00
1.038200543953159638e+00
1.040987591365379883e+00
1.040390468609699193e+00
1.043848706913314661e+00
1.043144688034574941e+00
1.044033155059863605e+00
1.043369284569543920e+00
1.041896453709793668e+00
1.042294466313309353e+00
1.041088488946529056e+00
1.041360006029000473e+00
1.041316491410428702e+00
1.042856491516710449e+00
1.042289287352606619e+00
1.043243932126119766e+00
1.040836085114406950e+00
1.040564539385726794e+00
1.039877665371489401e+00
1.040887401086395325e+00
1.040547681425125548e+00
1.039945979990703817e+00
1.039278258759061435e+00
1.038834842719190021e+00
1.038139934779031215e+00
1.039119182064802693e+00
1.037559291530390393e+00
1.037908288168673865e+00
1.039358410093089269e+00
1.039472813721084465e+00
1.038599254416868511e+00
1.038841067350159131e+00
1.039557443389669045e+00
1.039457483138182425e+00
1.038924010305143142e+00
1.039572682590856667e+00
1.039111817112473135e+00
1.038447816848455441e+00
1.038677752700514878e+00
1.038840949264454361e+00
1.039184851545575716e+00
1.039874992219602001e+00
1.039665880730705538e+00
1.040819731972083551e+00
1.040550625244155425e+00
1.039867660391333715e+00
1.039711502988617253e+00
1.039446643413328042e+00
1.039389315232062572e+00
1.039886253745903710e+00
1.039190318612688735e+00
1.036514049312033281e+00
1.036216476211553772e+00
1.037577475792153869e+00
1.037822076643114544e+00
1.039916976700945295e+00
1.040941244407334043e+00
1.040610905494990135e+00
1.039918743291269543e+00
1.038726920593695757e+00
1.039249842456357653e+00
1.040180072821143442e+00
1.042165908451488709e+00
1.042365698923275685e+00
1.047059131795261777e+00
1.047312865966700146e+00
1.051353581862515707e+00
1.053255378780290075e+00
1.053191011906242425e+00
1.053383942507220894e+00
1.050950224894094065e+00
1.051314898670213216e+00
1.051290568014286775e+00
1.049053530926541411e+00
1.048688281845560955e+00
1.049266995309107608e+00
1.052265569694880831e+00
1.053581453184344818e+00
1.054368306713111103e+00
1.053187320802293714e+00
1.054340549939835947e+00
1.054317679814703146e+00
1.054383406716972615e+00
1.053670725264689523e+00
1.053779706292626850e+00
1.056439071890306503e+00
1.056470428335930301e+00
1.053559360993398419e+00
1.054250581639450290e+00
1.053505634705877769e+00
1.053837335629354222e+00
1.052892212104470593e+00
1.053161167794764763e+00
1.053539579538372850e+00
1.053264708479692890e+00
1.054156621508285818e+00
1.053169812886193712e+00
1.052932856032685383e+00
1.053800787749366030e+00
1.054028169473254062e+00
1.054028169473254062e+00
1.055515705663535142e+00
1.055476677780254890e+00
1.055632315392335485e+00
1.055901326150945119e+00
1.055600735703782656e+00
1.055151064124348892e+00
1.055357898693252805e+00
1.052930768027346531e+00
1.053896211031512875e+00
1.052206821294729311e+00
1.053759937064920216e+00
1.053759937064920216e+00
1.055132749961388505e+00
1.055022995505551231e+00
1.056078968475357982e+00
1.056528265207401729e+00
1.058123741161027809e+00
1.058496711843499138e+00
1.058526954759628547e+00
1.058530419006403323e+00
1.059672749093630850e+00
1.057880354555678970e+00
1.058721697573701714e+00
1.058972200911189487e+00
1.058218574704872461e+00
1.059031668922126634e+00
1.058405396419483502e+00
1.057700781051082783e+00
1.057315138122627340e+00
1.057510523054896678e+00
1.056970813199392234e+00
1.055833071520014377e+00
1.055707954413081184e+00
1.055412010756646035e+00
1.054927079261374301e+00
1.054611698286302968e+00
1.053591795502868633e+00
1.053280689131124381e+00
1.053174433596524073e+00
1.054912526260236794e+00
1.053603547845926469e+00
1.052130365106193288e+00
1.053396950255749642e+00
1.053243797168217144e+00
1.052727085999232370e+00
1.052483264698835574e+00
1.050674466384723615e+00
1.051726702094088806e+00
1.053053900019598421e+00
1.054353965494726930e+00
1.054201238633786009e+00
1.054827637003783236e+00
1.054814436598857208e+00
1.053850208563652302e+00
1.053337979156621307e+00
1.054070571163782111e+00
1.058288784157452200e+00
1.059690135338198447e+00
1.060515085115197875e+00
1.064123534668537152e+00
1.065076955681467430e+00
1.068808280967710855e+00
1.066608473727710837e+00
1.073265591776810135e+00
1.074405470504895765e+00
1.072427796744650275e+00
1.072980106722989158e+00
1.073131155281368043e+00
1.075464332055887207e+00
1.083053472651434923e+00
1.082314607283864749e+00
1.084303058933132613e+00
1.088199398209925173e+00
1.094397012035371874e+00
1.094397012035371874e+00
1.089920079002930864e+00
1.091415556003221043e+00
1.089260021024694547e+00
1.091054754007290351e+00
1.091217612570498430e+00
1.094297323334674887e+00
1.096940013348015164e+00
1.096437683977893984e+00
1.091943957448828328e+00
1.090983568349621402e+00
1.092345585496463878e+00
1.090369814585065544e+00
1.092229189350033325e+00
1.093430820059770880e+00
1.095319542159564064e+00
1.098509378084125743e+00
1.099488613554991057e+00
1.098172247795459411e+00
1.098073278075001324e+00
1.097656093972871227e+00
1.096104098062115506e+00
1.096729547505680857e+00
1.096160712140308968e+00
1.095860500543903937e+00
1.094621368155288543e+00
1.095392277840801620e+00
1.094966914423791460e+00
1.093911755098241567e+00
1.092898469711458986e+00
1.096333243981108874e+00
1.096177202956617691e+00
1.096590111571705606e+00
1.097088699803888234e+00
1.096252343754385850e+00
1.093362664506059012e+00
1.091819724578066086e+00
1.091089406789501615e+00
1.090734736690716522e+00
1.090404677014567447e+00
1.090315539394479893e+00
1.090136691370020561e+00
1.090723391614923710e+00
1.092546450440320616e+00
1.092835962326585308e+00
1.097142182301892532e+00
1.097142182301892532e+00
1.102441639225883785e+00
1.097888319751588737e+00
1.097481348073779950e+00
1.097079353182695671e+00
1.098965807307728637e+00
1.099800920261700510e+00
1.099766393950184051e+00
1.100239865425229668e+00
1.098792728396559282e+00
1.097575319168531793e+00
1.097646102512551680e+00
1.098684915808896934e+00
1.099294683839301401e+00
1.100785814893573189e+00
1.099641270085593314e+00
1.099520635719593686e+00
1.102172131151547996e+00
1.101364178265942018e+00
1.103154081073340009e+00
1.106589851839492988e+00
1.106481954887831298e+00
1.106574000518457224e+00
1.106653712356345354e+00
1.105598941973433558e+00
1.108294527408598240e+00
1.111062817272646885e+00
1.107684197596523923e+00
1.106350983957518075e+00
1.106155469547614567e+00
1.105681623622426946e+00
1.104132063649838402e+00
1.105645753469755688e+00
1.104979179865952954e+00
1.105812341722774983e+00
1.105000448910938848e+00
1.104834229855230499e+00
1.103894314787156494e+00
1.103271583491087560e+00
1.101986657948610615e+00
1.101290963645000121e+00
1.100722906161906822e+00
1.101853893300717369e+00
1.103233118575498883e+00
1.104004840898941353e+00
1.104816372301218763e+00
1.103620629978891543e+00
1.103914874901748000e+00
1.102555483163020433e+00
1.103080954793432822e+00
1.102174965031407661e+00
1.103264925882180725e+00
1.103404370072775142e+00
1.103525576437122346e+00
1.103009750124811950e+00
1.102392315224378194e+00
1.101591727635763407e+00
1.100552641938664866e+00
1.100927432154951591e+00
1.098483920732776342e+00
1.097867357261277155e+00
1.099567045146639499e+00
1.101308057945109775e+00
1.100657750114718780e+00
1.100807709208080132e+00
1.098343857117863864e+00
1.096524710066249186e+00
1.096253257535991343e+00
1.094012396956198341e+00
1.091989674645387431e+00
1.092331613344322827e+00
1.090806404591196932e+00
1.089882317895062291e+00
1.088526314885758461e+00
1.085936333727209435e+00
1.086276546746957727e+00
1.085077240423101719e+00
1.088138097224392364e+00
1.089610361282038253e+00
1.088509887817075361e+00
1.087129474512648963e+00
1.087116737165939151e+00
1.086738768730447502e+00
1.088117371409544454e+00
1.088119872980134462e+00
1.088752028796001303e+00
1.086905592180753999e+00
1.087762187209609266e+00
1.086353546845401086e+00
1.087827496711114561e+00
1.086782387440672792e+00
1.088757008358512524e+00
1.088898848482400927e+00
1.088761022163824199e+00
1.088644574138572851e+00
1.089587164216566872e+00
1.089239302245922802e+00
1.086931200483289617e+00
1.088070917999852893e+00
1.087795831150431214e+00
1.086852654400174423e+00
1.086382464365865941e+00
1.084401617120913430e+00
1.083561353327773480e+00
1.084706094009401545e+00
1.083813938852592917e+00
1.084248925890073378e+00
1.084452254021835316e+00
1.084452254021835316e+00
1.082736132475497159e+00
1.085045813959308436e+00
1.084859352932916909e+00
1.086581563064336953e+00
1.088930937990476577e+00
1.087315472221462853e+00
1.087267151163374246e+00
1.088666136212767199e+00
1.089973362799596002e+00
1.090144165039615087e+00
1.090491727573143610e+00
1.089046477540656532e+00
1.089789573671720024e+00
1.089072503793172109e+00
1.088927833620084717e+00
1.089200613231801729e+00
1.089254598875408320e+00
1.089886350427515582e+00
1.089130618630439251e+00
1.088064948502696749e+00
1.087306211933982247e+00
1.089130060160761415e+00
1.088432682234961035e+00
1.089100504674840986e+00
1.093922472933352319e+00
1.093269243481377551e+00
1.091716295043355212e+00
1.093763475581603473e+00
1.091890278211276488e+00
1.093481072463203363e+00
1.095864155059398604e+00
1.095553723457785011e+00
1.098092892143504251e+00
1.096368701067819584e+00
1.098556993149131022e+00
1.095414028591308320e+00
1.094645932107720876e+00
1.094238104242285514e+00
1.093702007308457125e+00
1.092574027494061406e+00
1.092343989631312295e+00
1.091488071831532958e+00
1.089618232379207408e+00
1.089618232379207408e+00
1.089207225222941444e+00
1.089972342649960124e+00
1.091385598866382534e+00
1.090481847768884238e+00
1.092917617913189865e+00
1.091356607482945051e+00
1.090660474092056020e+00
1.091314247799665127e+00
1.090406198859367848e+00
1.090352560211101274e+00
1.091689918075333665e+00
1.091234363719763456e+00
1.090056515309676621e+00
1.089158194195603002e+00
1.090185704384804666e+00
1.088697927917562369e+00
1.089996798173144876e+00
1.090215879858251524e+00
1.091097225549149341e+00
1.090489543796098193e+00
1.090889691956664187e+00
1.091799017756022616e+00
1.087377141009895576e+00
1.088958748860364700e+00
1.088116619452490275e+00
1.086418068637541090e+00
1.085654968626233119e+00
1.087514299601795242e+00
1.086809174665319233e+00
1.087453344577253400e+00
1.087776436891459753e+00
1.086172999495181202e+00
1.086060355483708717e+00
1.085428525467198702e+00
1.087362374180626423e+00
1.087374058797287768e+00
1.087090289634152773e+00
1.086307531375772406e+00
1.085937101464757637e+00
1.086903661754623274e+00
1.087313935949358878e+00
1.086241210739084195e+00
1.086667238416755721e+00
1.086822918252887460e+00
1.083644681196712645e+00
1.082368832697336414e+00
1.081930552982024452e+00
1.082652931125871909e+00
1.082229104441397638e+00
1.082582666591558551e+00
1.081852770610261416e+00
1.080003022827596082e+00
1.077650724160925000e+00
1.077704867216981333e+00
1.079152110008475773e+00
1.078574293228712344e+00
1.078574293228712344e+00
1.079224130559926609e+00
1.082051967009490578e+00
1.082610813446614362e+00
1.083792460064042507e+00
1.082598136674205236e+00
1.082923326147778642e+00
1.085114355156675758e+00
1.088471553971054773e+00
1.087792268467367096e+00
1.087794150155037443e+00
1.087990004854518356e+00
1.088019843026930777e+00
1.087879702311129071e+00
1.089349192850192383e+00
1.089338801055689032e+00
1.089846690972798848e+00
1.089293857987617464e+00
1.087612050810633280e+00
1.089466514740753178e+00
1.088532603134393817e+00
1.089376806418353993e+00
1.088874424974809019e+00
1.087299642724771198e+00
1.086582399378335451e+00
1.086922444215032924e+00
1.086058649178054614e+00
1.087730150278370722e+00
1.086632464175503632e+00
1.086458841853651380e+00
1.086981537986480895e+00
1.085684765993077283e+00
1.086821944563434172e+00
1.087153126910764600e+00
1.087567599082365222e+00
1.087135011893705983e+00
1.087311252335518397e+00
1.087907623215635944e+00
1.087914437179234861e+00
1.087293421000715909e+00
1.087999084782764525e+00
1.088447155162628244e+00
1.087727006198993207e+00
1.088218345462420134e+00
1.091840477580112490e+00
1.090495326662904496e+00
1.089435588432851043e+00
1.088802203386835865e+00
1.088734085580550515e+00
1.089979637859965100e+00
1.088926560439085867e+00
1.088790314662255732e+00
1.087782738016285444e+00
1.086911933622540793e+00
1.085803840048342073e+00
1.085531737266984154e+00
1.085071643530669538e+00
1.086232376686634860e+00
1.087273924805433278e+00
1.087338430922157206e+00
1.089383784945838762e+00
1.092470563096513025e+00
1.091128322180380694e+00
1.091218128249614283e+00
1.094980508405569486e+00
1.094289478997451326e+00
1.091820296546347935e+00
1.093200095002903938e+00
1.093346625983067311e+00
1.092643634062226976e+00
1.090649866358943454e+00
1.090636803285840450e+00
1.089915105956768437e+00
1.089231002177688312e+00
1.089729778453876641e+00
1.090813194949418419e+00
1.090714042609292500e+00
1.090688932590509808e+00
1.089880616114129674e+00
1.090180628241878447e+00
1.090672442980255674e+00
1.090365556714500084e+00
1.090414872082184461e+00
1.090993720604047423e+00
1.093868261241221385e+00
1.093282327651847519e+00
1.095087876010919725e+00
1.096996838926012741e+00
1.095836316689839718e+00
1.094477522333329844e+00
1.093347401257266815e+00
1.093015802765468392e+00
1.093009813368825300e+00
1.093041635160112435e+00
1.093400986962943522e+00
1.094682594315119273e+00
1.093625643493608690e+00
1.094360565733704327e+00
1.094656263667409091e+00
1.094307067082873175e+00
1.095255603107646580e+00
1.096151112926113447e+00
1.095884448196307259e+00
1.098468850295865273e+00
1.100810140589391528e+00
1.100535805843199100e+00
1.101473942852011279e+00
1.100802082617914790e+00
1.100609190644378677e+00
1.103857664272061001e+00
1.109234094749072197e+00
1.111223656464975784e+00
1.110472789099795188e+00
1.111668082517877520e+00
1.112831515234351309e+00
1.118482598345518442e+00
1.113109233651950358e+00
1.114325503310155119e+00
1.113056909932749194e+00
1.112692757052890391e+00
1.112692757052890391e+00
1.114342769144703871e+00
1.114354138752353007e+00
1.114806220542964299e+00
1.115199340147600582e+00
1.114795016315353049e+00
1.115719005211200487e+00
1.116589848412590236e+00
1.114826980675750923e+00
1.118363658524753390e+00
1.119847202290076282e+00
1.118739705352768787e+00
1.116136018242273265e+00
1.115710456614730894e+00
1.115486996764918803e+00
1.115486996764918803e+00
1.115744359734998303e+00
1.116065665883840596e+00
1.116390478730331148e+00
1.115981729050878668e+00
1.119944124710158251e+00
1.118641088536596273e+00
1.119896312144082140e+00
1.120647093428975394e+00
1.122057486659788106e+00
1.124984606876812565e+00
1.127211522660324983e+00
1.124879154742951970e+00
1.126923344846843866e+00
1.129132790783063500e+00
1.127892148794082949e+00
1.126901443281758786e+00
1.130082818435409697e+00
1.139545055954690911e+00
1.141567663847944614e+00
1.141365143281843242e+00
1.139962108952022435e+00
1.138457619913098684e+00
1.139516720034298825e+00
1.145636723951466651e+00
1.148018161097185130e+00
1.144129146931352592e+00
1.142810187546439593e+00
1.142783916189789251e+00
1.142196978929878926e+00
1.148757548958778463e+00
1.147197171442766228e+00
1.147052772341287996e+00
1.148223776589872180e+00
1.157161917139090113e+00
1.156675254760596294e+00
1.155876834472058023e+00
1.156789434501790392e+00
1.156085069118255593e+00
1.161465731266952517e+00
1.155043344204815137e+00
1.156355277587213459e+00
1.155549268931391316e+00
1.155678136197922035e+00
1.155818494777048899e+00
1.155598896830768885e+00
1.154557066248482755e+00
1.159264464386940086e+00
1.157382886123452082e+00
1.156185630011583365e+00
1.154878187803985767e+00
1.153860667412095697e+00
1.152876959959292291e+00
1.151463507894628036e+00
1.152826061139319291e+00
1.152826061139319291e+00
1.155974053377573751e+00
1.156156726550886971e+00
1.155667651330261947e+00
1.152346478616558034e+00
1.151252123433706087e+00
1.150593160676807392e+00
9.969832569295603575e-01
9.982149601273920814e-01
1.002020617314640871e+00
1.002080813297599571e+00
1.002143554197408859e+00
1.001978426176690418e+00
1.002825628485541465e+00
1.003043984509629283e+00
1.001408484661107323e+00
1.002953352036100698e+00
1.001812437295935387e+00
1.001632635956458905e+00
1.001631499319086682e+00
1.002929330894991145e+00
1.003388676322960249e+00
1.004991266265771177e+00
1.004318426121584729e+00
1.003681447637772450e+00
1.001147072375613511e+00
1.000669879783165017e+00
9.987216063688327816e-01
9.994771113498263082e-01
1.001630728510964241e+00
9.997319117612963879e-01
9.984830777856757988e-01
9.978049977662206693e-01
9.987302816684276996e-01
9.992024710803519838e-01
9.977308753468485669e-01
9.968609865184460128e-01
9.992110770770651351e-01
9.976300117636861531e-01
9.987063225011078016e-01
9.995478520636179587e-01
9.996763073708511138e-01
9.992009124631865413e-01
9.971157044672617209e-01
9.952760004795564441e-01
9.946977791303138750e-01
9.942096707652828824e-01
9.931398125090318274e-01
9.938440767146001775e-01
9.949404627576278193e-01
9.944852192814300773e-01
9.909939993447354212e-01
9.914255767042985390e-01
9.904600551730199376e-01
9.902964494905202031e-01
9.894065641075117101e-01
9.887048365863043697e-01
9.879413323123958923e-01
9.904789740897466110e-01
9.904462931073411136e-01
9.914105221343074703e-01
9.915940986536527779e-01
9.916078666701132471e-01
9.916050967663262439e-01
9.925542154103158543e-01
9.930975752961975767e-01
9.923470249758760131e-01
9.932817661233501738e-01
9.934746007230882414e-01
9.952692907810926082e-01
9.940441714349906865e-01
9.918441582988202221e-01
9.935512469252820722e-01
9.887237178538179627e-01
9.887610956049175392e-01
9.896566283984274959e-01
9.891597452822250558e-01
9.913378391907606835e-01
