,0
2021-05-22,-0.02424741065886038
2021-05-23,-0.02588717469666313
2021-05-24,0.04759624163092724
2021-05-25,0.0034577819900434292
2021-05-26,0.016030094448860055
2021-05-27,-0.0076376804722283476
2021-05-28,-0.011687183950425784
2021-05-29,-0.0069172615219791345
2021-05-30,0.006351782490886304
2021-05-31,0.005900019909293341
2021-06-01,0.00010807042290994495
2021-06-02,-0.000399139620706479
2021-06-03,-0.0013808437014137809
2021-06-04,0.002381247890617555
2021-06-05,0.0027447537913167785
2021-06-06,0.000777983664914883
2021-06-07,0.006000596089635879
2021-06-08,0.0013591588358812245
2021-06-09,-0.006709439138849915
2021-06-10,-0.0006373299622496331
2021-06-11,-0.002481110421712618
2021-06-12,0.007177738842312653
2021-06-13,-0.005927131231003302
2021-06-14,0.003956073599859389
2021-06-15,-0.012203299777206023
2021-06-16,0.0071977994362610875
2021-06-17,-0.0037891990672340725
2021-06-18,0.018119874133076586
2021-06-19,0.009280871470213725
2021-06-20,-0.008508964141329622
2021-06-21,0.08827023131514311
2021-06-22,0.010447869040686841
2021-06-23,-0.04389207230051373
2021-06-24,-0.029886971907098436
2021-06-25,0.04068495647002224
2021-06-26,-0.005367254198878735
2021-06-27,-0.03198208803408198
2021-06-28,-0.01293441015431307
2021-06-29,-0.039637149429839424
2021-06-30,-0.0004338292607338756
2021-07-01,0.032480568042120295
2021-07-02,-0.00601503994237973
2021-07-03,-0.010267253761083506
2021-07-04,-0.017194483937588267
2021-07-05,0.020631018094763753
2021-07-06,-0.024263942963751672
2021-07-07,0.0032263775896161917
2021-07-08,0.043496647627546015
2021-07-09,-0.06368636819437057
2021-07-10,0.026544403457060106
2021-07-11,-0.002959391713830972
2021-07-12,0.027176663950027047
2021-07-13,0.03522157906015977
2021-07-14,-0.0012355432782235054
2021-07-15,0.04787786449531972
2021-07-16,0.0442383054003026
2021-07-17,-0.08926610004492075
2021-07-18,-0.003268683226390956
2021-07-19,0.06624695478006548
2021-07-20,0.0539469939909496
2021-07-21,-0.1046497445204353
2021-07-22,-0.06884695630485427
2021-07-23,-0.03693167430710553
2021-07-24,-0.020567881420402334
2021-07-25,-0.001456328211087432
2021-07-26,-0.033636817919680984
2021-07-27,-0.030886816746620416
2021-07-28,-0.011050854131488097
2021-07-29,0.0029519846815133644
2021-07-30,-0.044016848338758185
2021-07-31,-0.023756055279466448
2021-08-01,0.017574495733948092
2021-08-02,-0.0019998660274860303
2021-08-03,-0.022390074216575573
2021-08-04,-0.013321857538128534
2021-08-05,-0.006437140427173582
2021-08-06,-0.027933464281008735
2021-08-07,-0.025402790299949407
2021-08-08,0.044160195191902396
2021-08-09,-0.04060551185584527
2021-08-10,-0.2546484209202623
2021-08-11,-0.03270469515241903
2021-08-12,0.004401709112158869
2021-08-13,-0.02465776300914535
2021-08-14,-0.018798285839612516
2021-08-15,0.0031111323155470494
2021-08-16,-0.0012412143116508068
2021-08-17,-0.006216515971247061
2021-08-18,0.03349709233725884
2021-08-19,0.05350800139818879
2021-08-20,0.04741576808329717
2021-08-21,-0.007778664528245383
2021-08-22,0.008725888889770106
2021-08-23,0.023450499440666572
2021-08-24,-0.048379164754483006
2021-08-25,0.009260000438121141
2021-08-26,-0.053159500849934926
2021-08-27,0.0869257566071382
2021-08-28,0.001119351280595371
2021-08-29,-0.015833709124286277
2021-08-30,-0.01611845620133945
2021-08-31,0.032138738254487986
2021-09-01,0.05857144558003302
2021-09-02,0.015687617781347196
2021-09-03,0.032643433511507336
2021-09-04,0.0022833165678988188
2021-09-05,0.04191868378785024
2021-09-06,0.00605398349223929
2021-09-07,-0.166138880233083
2021-09-08,0.004284481551386277
2021-09-09,0.027203062316437876
2021-09-10,-0.009946582584547947
2021-09-11,0.01946498850269185
2021-09-12,0.03300380898189226
2021-09-13,-0.028702394129507258
2021-09-14,0.014695925567038026
2021-09-15,-0.02744295649349271
2021-09-16,-0.0004316239253360221
2021-09-17,-0.01972043282492042
2021-09-18,0.021504142614452215
2021-09-19,-0.013591815345354807
2021-09-20,-0.08385443795312886
2021-09-21,-0.03106216287347674
2021-09-22,0.09638362131450884
2021-09-23,0.011635421791213574
2021-09-24,-0.03485455305129426
2021-09-25,-0.007246689919980898
2021-09-26,-0.003713560119892212
2021-09-27,0.00013896782747835346
2021-09-28,-0.026320161514141183
2021-09-29,0.02262263067437198
2021-09-30,0.025539719278544704
2021-10-01,0.04605460043128784
2021-10-02,0.010162272237664194
2021-10-03,0.0024126660381453835
2021-10-04,-0.02239899261657241
2021-10-05,-0.003061576894610729
2021-10-06,-0.014211358018956233
2021-10-07,0.015029313775566377
2021-10-08,-0.006737753213482689
2021-10-09,-0.058672071402781856
2021-10-10,0.023828764009858894
2021-10-11,-0.01158383585746614
2021-10-12,0.01452535544235567
2021-10-13,-0.0024470816479845725
2021-10-14,0.004669652560571391
2021-10-15,-0.017359721821672003
2021-10-16,0.0029063352234828255
2021-10-17,0.007935445250955242
2021-10-18,-0.009725742050322506
2021-10-19,0.010093915828552458
2021-10-20,-0.0037992953804967255
2021-10-21,0.018866827420762844
2021-10-22,0.007012483982858253
2021-10-23,-0.015040601172838342
2021-10-24,-0.002160641924501827
2021-10-25,0.0067983555342263635
2021-10-26,0.014400022565038917
2021-10-27,-0.00949906095161035
2021-10-28,-0.012898105913146773
2021-10-29,0.023132356291463374
2021-10-30,0.02694268078808726
2021-10-31,-0.10634500613356934
2021-11-01,0.05162218657201034
2021-11-02,0.013680130560822068
2021-11-03,0.03303368064031975
2021-11-04,-0.0002940926517694953
2021-11-05,-0.002942575869007258
2021-11-06,0.010981303263134068
2021-11-07,0.013225685413051025
2021-11-08,0.02713276953396182
2021-11-09,-0.023726884359443368
2021-11-10,-0.028201027455661443
2021-11-11,0.015271996451807546
2021-11-12,-0.018069361675387086
2021-11-13,0.022704801951376696
2021-11-14,0.00048326612722915385
2021-11-15,-0.018221064247778362
2021-11-16,-0.039958452832877356
2021-11-17,0.011206334778564031
2021-11-18,-0.05336105179723272
2021-11-19,0.05069246723343124
2021-11-20,0.015902142050092882
2021-11-21,-0.007224004703246134
2021-11-22,-0.03193495821747827
2021-11-23,0.027201098467940277
2021-11-24,-0.0164942992357483
2021-11-25,0.007217066224572299
2021-11-26,-0.050476731211023584
2021-11-27,0.014113544222643437
2021-11-28,-0.09748502127719527
2021-11-29,0.02467801295704164
2021-11-30,0.009602654163324509
2021-12-01,0.01720164739806873
2021-12-02,0.007489591814993091
2021-12-03,-0.01782728792045951
2021-12-04,-0.03170437338869769
2021-12-05,0.005215807636971048
2021-12-06,0.008160970076497076
2021-12-07,-0.0019670156825745133
2021-12-08,-0.0016404437524089044
2021-12-09,0.006265281180783067
2021-12-10,0.0034054899500080005
2021-12-11,-0.014519021553259126
2021-12-12,-0.004079874253072657
2021-12-13,0.01385495266932435
2021-12-14,-0.0035423439341291107
2021-12-15,0.004322054351442395
2021-12-16,0.010420914902352418
2021-12-17,0.01745615453810534
2021-12-18,-0.010039799740164557
2021-12-19,0.000645976858077546
2021-12-20,0.0029765196463034105
2021-12-21,-0.014021315462072637
2021-12-22,-0.014207955036711906
2021-12-23,-0.015476328284039886
2021-12-24,0.005766516584030379
2021-12-25,-0.012233202085047301
2021-12-26,-0.009581666090426988
2021-12-27,0.0021825209233703458
2021-12-28,0.061033251813419565
2021-12-29,0.02056533964132079
2021-12-30,-0.019492405335574947
2021-12-31,0.01170661466176015
2022-01-01,-0.03445199477689809
2022-01-02,-0.012744536877556056
2022-01-03,-0.0060374735223552856
2022-01-04,-0.0025351573216986223
2022-01-05,0.139136056953989
2022-01-06,-0.0002326144493036697
2022-01-07,0.028392833787147964
2022-01-08,0.015190983642542344
2022-01-09,-0.0027523394877901897
2022-01-10,0.024280027811043325
2022-01-11,-0.02791140677178683
2022-01-12,-0.047299461791875275
2022-01-13,0.020304352224072897
2022-01-14,-0.02745563093121295
2022-01-15,-0.012169996026656915
2022-01-16,0.006737876239348184
2022-01-17,-0.033299051886144126
2022-01-18,0.012592617883342871
2022-01-19,0.02656399740606874
2022-01-20,0.11775302834247792
2022-01-21,0.07621215394470648
2022-01-22,0.0009920215009118216
2022-01-23,-0.020838355665980246
2022-01-24,0.023247474973988602
2022-01-25,-0.008961065965499837
2022-01-26,-0.0022398086610057044
2022-01-27,0.0015893108620563812
2022-01-28,-0.016262945047413213
2022-01-29,-0.015060951084609475
2022-01-30,0.007666237267422771
2022-01-31,-0.016164457506703367
2022-02-01,-0.020917960678358938
2022-02-02,0.036508771098338944
2022-02-03,0.016680551864568294
2022-02-04,-0.07251009573601708
2022-02-05,-0.009143374170683782
2022-02-06,-0.01662252560880728
2022-02-07,-0.05306895656712818
2022-02-08,0.007846161634875504
2022-02-09,-0.01797487179228119
2022-02-10,0.027375858179827794
2022-02-11,0.05120839924575704
2022-02-12,0.002810659704604701
2022-02-13,0.004150136276630523
2022-02-14,-0.0023011122119651617
2022-02-15,-0.08158342369658345
2022-02-16,0.016849827923247407
2022-02-17,0.09936484973811588
2022-02-18,0.019129870872342858
2022-02-19,-0.011392753538451261
2022-02-20,0.0585672200780345
2022-02-21,0.09254270152309862
2022-02-22,-0.051866854805543317
2022-02-23,0.026939120357073687
2022-02-24,-0.00440580594729767
2022-02-25,-0.06209276266272301
2022-02-26,-0.008585551940565206
2022-02-27,0.05448944132056721
2022-02-28,-0.12865562793658714
2022-03-01,-0.011106204023456634
2022-03-02,0.008231350617354583
2022-03-03,0.02128850479983324
2022-03-04,0.0777709330115357
2022-03-05,-0.020706095303637873
2022-03-06,0.04375269736225196
2022-03-07,0.01886883054584132
2022-03-08,-0.013923223826306508
2022-03-09,-0.06096924351742894
2022-03-10,0.051425708944093484
2022-03-11,0.0151350502818961
2022-03-12,-0.004296011096249663
2022-03-13,0.025549101248614647
2022-03-14,-0.02724102704450737
2022-03-15,-0.0061429968240869215
2022-03-16,-0.05747617038461694
2022-03-17,0.0014835181038181933
2022-03-18,-0.033535096412140475
2022-03-19,-0.04027099174761406
2022-03-20,0.02109291399640445
2022-03-21,-0.009268517206331484
2022-03-22,-0.03269384242513673
2022-03-23,-0.036263083272487284
2022-03-24,-0.023507443100038272
2022-03-25,0.018967645909076847
2022-03-26,-0.018090397305658756
2022-03-27,-0.029436667462152788
2022-03-28,0.01298634800037246
2022-03-29,-0.008511850068112947
2022-03-30,-0.005287793706616362
2022-03-31,-0.0030703434618821746
2022-04-01,-0.011467743980428047
2022-04-02,0.002374272849182013
2022-04-03,-0.0016769546602303231
2022-04-04,-0.007762268630160052
2022-04-05,-0.03663896928306809
2022-04-06,-0.04673946859801237
2022-04-07,0.03894624976554195
2022-04-08,0.07536724234926884
2022-04-09,0.014659869818874016
2022-04-10,-0.02239128500093701
2022-04-11,-0.08015675573404424
2022-04-12,0.029747089789412096
2022-04-13,0.022602261529978573
2022-04-14,-0.030596525979440514
2022-04-15,0.02323929470576358
2022-04-16,0.007207259910582353
2022-04-17,-0.038245981046747035
2022-04-18,0.017242602040401733
2022-04-19,0.02759655505739489
2022-04-20,-0.017447410776345484
2022-04-21,-0.060444156158223517
2022-04-22,-0.008552635905555217
2022-04-23,-0.011269979739539915
2022-04-24,-0.00917910393194532
2022-04-25,0.0350034069944154
2022-04-26,-0.07672171324267951
2022-04-27,0.02186353720938783
2022-04-28,0.01639927163919519
2022-04-29,-0.02029614270160318
2022-04-30,-0.03348649820735439
2022-05-01,0.013619923378447085
2022-05-02,-0.00394380591854826
2022-05-03,-0.0032283582218659568
2022-05-04,-0.031833783132523275
2022-05-05,0.03462259311330729
2022-05-06,0.0014481296441388736
2022-05-07,0.015042612955766366
2022-05-08,0.010405738665010489
2022-05-09,0.07744886160473374
2022-05-10,-0.03272089980048154
2022-05-11,0.1387596426382245
2022-05-12,0.04059839595908721
2022-05-13,-0.05982291520123639
2022-05-14,-0.023861046514416895
2022-05-15,-0.046688171568940895
2022-05-16,0.04915014856113453
2022-05-17,-0.03280086209982813
2022-05-18,0.07276580750529504
2022-05-19,-0.03587375051404729
2022-05-20,0.02042272445982274
2022-05-21,-0.010977507693372579
2022-05-22,-0.024133240410187495
2022-05-23,0.026709367835056952
2022-05-24,-0.016237853054587248
2022-05-25,0.016079352018834925
2022-05-26,0.04855730713184081
2022-05-27,-0.011979677171617409
2022-05-28,-0.023313212804487393
2022-05-29,-0.01627928192882222
2022-05-30,-0.061899689563856386
2022-05-31,0.003978063808196541
2022-06-01,0.06812037293571449
2022-06-02,-0.02840089276682345
2022-06-03,0.044666739026117064
2022-06-04,-0.02124053743694998
2022-06-05,0.000998363853084605
2022-06-06,-0.04870531800746969
2022-06-07,0.017312324045684946
2022-06-08,0.01758204423324594
2022-06-09,-0.00943389000693129
2022-06-10,0.0770604184356396
2022-06-11,0.08618442096211165
2022-06-12,0.08518245613921804
2022-06-13,0.14114542047286616
2022-06-14,-0.03375242426261049
2022-06-15,-0.0931173809330359
2022-06-16,0.11168388260294826
2022-06-17,-0.025120711512202076
2022-06-18,0.05101493957820269
2022-06-19,-0.08604723498272637
2022-06-20,-0.018446987192363595
2022-06-21,-0.0067820015840924786
2022-06-22,0.020274227896287522
2022-06-23,-0.06583735021941406
2022-06-24,-0.04391521482564198
2022-06-25,-0.008480244625024058
2022-06-26,0.025209012499975314
2022-06-27,0.013190599472759912
2022-06-28,0.03925991983234911
2022-06-29,0.012489861365323485
2022-06-30,0.007907034420481462
2022-07-01,0.01496696820761878
2022-07-02,-0.010779430499289089
2022-07-03,-0.0006757601620230869
2022-07-04,-0.041045159473397264
2022-07-05,0.011737769494923445
2022-07-06,-0.021340870668539513
2022-07-07,-0.04124099876916465
2022-07-08,0.010867988218268065
2022-07-09,-0.010928113714131271
2022-07-10,0.046381573101851536
2022-07-11,0.07186050531470278
2022-07-12,0.03978125234402885
2022-07-13,-0.08447403633603023
2022-07-14,-0.05886401669352748
2022-07-15,-0.01188934848256551
2022-07-16,-0.07493915735897305
2022-07-17,0.010067377516867815
2022-07-18,-0.18788931578310109
2022-07-19,-0.03111718012104836
2022-07-20,0.05676684002169807
2022-07-21,-0.04814949042736094
2022-07-22,0.04364057800991206
2022-07-23,0.018912438221191152
2022-07-24,-0.013150982574210768
2022-07-25,0.0887350349545426
2022-07-26,-0.00019868903796738113
2022-07-27,-0.12520468475790703
2022-07-28,-0.04980196372875578
2022-07-29,-0.013135888548588381
2022-07-30,-0.005652847366992897
2022-07-31,-0.0013897500018156261
2022-08-01,0.0010927256709791777
2022-08-02,0.011863490300051405
2022-08-03,-0.001945512333163757
2022-08-04,-0.001662566914917618
2022-08-05,0.006021902687063596
2022-08-06,0.003151495492719647
2022-08-07,0.007117948272640895
2022-08-08,0.004904803016937409
2022-08-09,-0.017220436656868676
2022-08-10,0.03785374328231339
2022-08-11,0.0008688813779123006
2022-08-12,0.030680052516712575
2022-08-13,0.010811500888702197
2022-08-14,-0.013520719679960158
2022-08-15,-0.02669118819214722
2022-08-16,0.0006073979696152865
2022-08-17,-0.04060282812794447
2022-08-18,-0.05820233956508791
2022-08-19,-0.12601490044911778
2022-08-20,-0.0049862792492234576
2022-08-21,0.038931871275228014
2022-08-22,-0.0008793374857923864
2022-08-23,0.02699097654427729
2022-08-24,-0.0031566221965310115
2022-08-25,0.014614820928228411
2022-08-26,-0.10841127567001729
2022-08-27,0.0018524471196290637
2022-08-28,-0.04759909716211497
2022-08-29,0.07568112836828611
2022-08-30,-0.02508782140258181
2022-08-31,0.005058332305928337
2022-09-01,0.03843231308405248
2022-09-02,-0.0020234048081689826
2022-09-03,0.003972448725196864
2022-09-04,0.015719105099013753
2022-09-05,0.024994781246102882
2022-09-06,-0.06287069679360258
2022-09-07,0.04227623964808247
2022-09-08,0.012507629890820215
2022-09-09,0.02205199836954508
2022-09-10,0.05920772818129416
2022-09-11,-0.007440412653655026
2022-09-12,-0.023931100667399563
2022-09-13,0.00365081370625453
2022-09-14,0.01620700006303033
2022-09-15,-0.0010210256934763962
2022-09-16,-0.007926543930051877
2022-09-17,-0.01846109751367986
2022-09-18,0.032151495916955986
2022-09-19,-0.010470953320084186
2022-09-20,0.004948416791685117
2022-09-21,0.01831740148873018
2022-09-22,-0.06020426529710887
2022-09-23,-0.027244078556170948
2022-09-24,0.012945072056580464
2022-09-25,0.015494218693930861
2022-09-26,-0.024734083466835588
2022-09-27,0.006669177195538056
2022-09-28,-0.009010261405580033
2022-09-29,-0.0041797536508362265
2022-09-30,0.009029487315707296
2022-10-01,0.01094465697753888
2022-10-02,0.01320436585521123
2022-10-03,-0.028463448043925643
2022-10-04,-0.04157014187979313
2022-10-05,0.009133792868653678
2022-10-06,0.018789874107352444
2022-10-07,0.019897752039588212
2022-10-08,0.014818873524704568
2022-10-09,-0.009161026028670194
2022-10-10,0.03216907195384344
2022-10-11,0.014793382848405034
2022-10-12,-0.003202754145214759
2022-10-13,0.005237296297093019
2022-10-14,0.013361452318475964
2022-10-15,0.008049499280537331
2022-10-16,-0.022069086253902914
2022-10-17,-0.0179074791977758
2022-10-18,0.007834092620684796
2022-10-19,0.015020175281527548
2022-10-20,0.009978839485783375
2022-10-21,-1.0
